precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
315,315-P/S WEST,1565,PAYSON REGIONAL CONSTABLE,999996,Times Counted,933,
315,315-P/S WEST,1565,PAYSON REGIONAL CONSTABLE,10,"WHITE, COLT",705,
315,315-P/S WEST,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999999,Number of Precincts for Race,1,
315,315-P/S WEST,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999998,Number of Precincts Reporting,1,
315,315-P/S WEST,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999997,Registered Voters,1384,
315,315-P/S WEST,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999996,Times Counted,933,
315,315-P/S WEST,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,30,"WRIGHT, TIM",589,
315,315-P/S WEST,1635,PINE-STRAWBERRY FIRE DIST. (ELECT 2),999999,Number of Precincts for Race,1,
315,315-P/S WEST,1635,PINE-STRAWBERRY FIRE DIST. (ELECT 2),999998,Number of Precincts Reporting,1,
315,315-P/S WEST,1635,PINE-STRAWBERRY FIRE DIST. (ELECT 2),999997,Registered Voters,1375,
315,315-P/S WEST,1635,PINE-STRAWBERRY FIRE DIST. (ELECT 2),999996,Times Counted,925,
315,315-P/S WEST,1635,PINE-STRAWBERRY FIRE DIST. (ELECT 2),10,"BURKHART, DAVID",480,
315,315-P/S WEST,1635,PINE-STRAWBERRY FIRE DIST. (ELECT 2),20,"CLARK, MICHAEL",544,
315,315-P/S WEST,1635,PINE-STRAWBERRY FIRE DIST. (ELECT 2),30,"MCCOY, FORREST",277,
315,315-P/S WEST,1640,PINE-STRAWBERRY WATER DIST. (ELECT 3),999999,Number of Precincts for Race,1,
315,315-P/S WEST,1640,PINE-STRAWBERRY WATER DIST. (ELECT 3),999998,Number of Precincts Reporting,1,
315,315-P/S WEST,1640,PINE-STRAWBERRY WATER DIST. (ELECT 3),999997,Registered Voters,1346,
315,315-P/S WEST,1640,PINE-STRAWBERRY WATER DIST. (ELECT 3),999996,Times Counted,900,
315,315-P/S WEST,1640,PINE-STRAWBERRY WATER DIST. (ELECT 3),10,"BROCK, RUSSELL",516,
315,315-P/S WEST,1640,PINE-STRAWBERRY WATER DIST. (ELECT 3),20,"HAZINE, MAHER",411,
315,315-P/S WEST,1640,PINE-STRAWBERRY WATER DIST. (ELECT 3),30,"SCHWALM, SAM",351,
315,315-P/S WEST,1640,PINE-STRAWBERRY WATER DIST. (ELECT 3),40,"WEEKS, THOMAS",594,
315,315-P/S WEST,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
315,315-P/S WEST,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
315,315-P/S WEST,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1384,
315,315-P/S WEST,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,933,
315,315-P/S WEST,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,409,
315,315-P/S WEST,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,161,
315,315-P/S WEST,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
315,315-P/S WEST,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
315,315-P/S WEST,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1384,
315,315-P/S WEST,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,933,
315,315-P/S WEST,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,403,
315,315-P/S WEST,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,161,
315,315-P/S WEST,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999999,Number of Precincts for Race,1,
315,315-P/S WEST,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999998,Number of Precincts Reporting,1,
315,315-P/S WEST,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999997,Registered Voters,1384,
315,315-P/S WEST,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999996,Times Counted,933,
315,315-P/S WEST,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2010,YES,363,
315,315-P/S WEST,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2020,NO,198,
315,315-P/S WEST,2620,PROP. 122,999999,Number of Precincts for Race,1,
315,315-P/S WEST,2620,PROP. 122,999998,Number of Precincts Reporting,1,
315,315-P/S WEST,2620,PROP. 122,999997,Registered Voters,1384,
315,315-P/S WEST,2620,PROP. 122,999996,Times Counted,933,
315,315-P/S WEST,2620,PROP. 122,2010,YES,515,
315,315-P/S WEST,2620,PROP. 122,2020,NO,294,
315,315-P/S WEST,2650,PROP. 303,999999,Number of Precincts for Race,1,
315,315-P/S WEST,2650,PROP. 303,999998,Number of Precincts Reporting,1,
315,315-P/S WEST,2650,PROP. 303,999997,Registered Voters,1384,
315,315-P/S WEST,2650,PROP. 303,999996,Times Counted,933,
315,315-P/S WEST,2650,PROP. 303,2010,YES,697,
315,315-P/S WEST,2650,PROP. 303,2020,NO,101,
315,315-P/S WEST,2680,PROP. 304,999999,Number of Precincts for Race,1,
315,315-P/S WEST,2680,PROP. 304,999998,Number of Precincts Reporting,1,
315,315-P/S WEST,2680,PROP. 304,999997,Registered Voters,1384,
315,315-P/S WEST,2680,PROP. 304,999996,Times Counted,933,
315,315-P/S WEST,2680,PROP. 304,2010,YES,206,
315,315-P/S WEST,2680,PROP. 304,2020,NO,611,
315,315-P/S WEST,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999999,Number of Precincts for Race,1,
315,315-P/S WEST,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999998,Number of Precincts Reporting,1,
315,315-P/S WEST,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999997,Registered Voters,1384,
315,315-P/S WEST,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999996,Times Counted,933,
315,315-P/S WEST,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,10,YES,493,
315,315-P/S WEST,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,20,NO,310,
320,320-ROOSEVELT,999999,Race Statistics,999999,Number of Precincts,1,
320,320-ROOSEVELT,999999,Race Statistics,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,100,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,100,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,100,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,197,
320,320-ROOSEVELT,100,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,138,
320,320-ROOSEVELT,100,U.S. REP. IN CONGRESS - DIST. 1,30,"TOBIN, ANDY",91,
320,320-ROOSEVELT,100,U.S. REP. IN CONGRESS - DIST. 1,40,"KIRKPATRICK, ANN",44,
320,320-ROOSEVELT,370,Governor,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,370,Governor,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,370,Governor,999997,Registered Voters,197,
320,320-ROOSEVELT,370,Governor,999996,Times Counted,138,
320,320-ROOSEVELT,370,Governor,20,"DUCEY, DOUG",87,
320,320-ROOSEVELT,370,Governor,70,"DUVAL, FRED",44,
320,320-ROOSEVELT,370,Governor,80,"HESS, BARRY J.",3,
320,320-ROOSEVELT,370,Governor,90,"MEALER, JOHN LEWIS",3,
320,320-ROOSEVELT,880,STATE SENATOR - DIST. 6,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,880,STATE SENATOR - DIST. 6,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,880,STATE SENATOR - DIST. 6,999997,Registered Voters,197,
320,320-ROOSEVELT,880,STATE SENATOR - DIST. 6,999996,Times Counted,138,
320,320-ROOSEVELT,880,STATE SENATOR - DIST. 6,10,"ALLEN, SYLVIA TENNEY",91,
320,320-ROOSEVELT,880,STATE SENATOR - DIST. 6,20,"O'HALLERAN, TOM",37,
320,320-ROOSEVELT,910,STATE REP. - DIST. 6 (ELECT 2),999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,910,STATE REP. - DIST. 6 (ELECT 2),999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,910,STATE REP. - DIST. 6 (ELECT 2),999997,Registered Voters,197,
320,320-ROOSEVELT,910,STATE REP. - DIST. 6 (ELECT 2),999996,Times Counted,138,
320,320-ROOSEVELT,910,STATE REP. - DIST. 6 (ELECT 2),10,"BARTON, BRENDA",77,
320,320-ROOSEVELT,910,STATE REP. - DIST. 6 (ELECT 2),20,"THORPE, BOB",92,
320,320-ROOSEVELT,910,STATE REP. - DIST. 6 (ELECT 2),30,"MORRISON, LANNY",39,
320,320-ROOSEVELT,1040,Secretary of State,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1040,Secretary of State,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1040,Secretary of State,999997,Registered Voters,197,
320,320-ROOSEVELT,1040,Secretary of State,999996,Times Counted,138,
320,320-ROOSEVELT,1040,Secretary of State,30,"REAGAN, MICHELE",91,
320,320-ROOSEVELT,1040,Secretary of State,40,"GODDARD, TERRY",42,
320,320-ROOSEVELT,1041,Attorney General,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1041,Attorney General,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1041,Attorney General,999997,Registered Voters,197,
320,320-ROOSEVELT,1041,Attorney General,999996,Times Counted,138,
320,320-ROOSEVELT,1041,Attorney General,10,"BRNOVICH, MARK",89,
320,320-ROOSEVELT,1041,Attorney General,30,"ROTELLINI, FELECIA",44,
320,320-ROOSEVELT,1042,State Treasurer,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1042,State Treasurer,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1042,State Treasurer,999997,Registered Voters,197,
320,320-ROOSEVELT,1042,State Treasurer,999996,Times Counted,138,
320,320-ROOSEVELT,1042,State Treasurer,10,"DEWIT, JEFF",105,
320,320-ROOSEVELT,1043,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1043,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1043,Superintendent of Public Instruction,999997,Registered Voters,197,
320,320-ROOSEVELT,1043,Superintendent of Public Instruction,999996,Times Counted,138,
320,320-ROOSEVELT,1043,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",83,
320,320-ROOSEVELT,1043,Superintendent of Public Instruction,30,"GARCIA, DAVID",47,
320,320-ROOSEVELT,1044,State Mine Inspector,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1044,State Mine Inspector,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1044,State Mine Inspector,999997,Registered Voters,197,
320,320-ROOSEVELT,1044,State Mine Inspector,999996,Times Counted,138,
320,320-ROOSEVELT,1044,State Mine Inspector,10,"HART, JOE",98,
320,320-ROOSEVELT,1045,Corporation Commissioner,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1045,Corporation Commissioner,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1045,Corporation Commissioner,999997,Registered Voters,197,
320,320-ROOSEVELT,1045,Corporation Commissioner,999996,Times Counted,138,
320,320-ROOSEVELT,1045,Corporation Commissioner,10,"FORESE, TOM",84,
320,320-ROOSEVELT,1045,Corporation Commissioner,20,"LITTLE, DOUG",88,
320,320-ROOSEVELT,1045,Corporation Commissioner,50,"HOLWAY, JIM",35,
320,320-ROOSEVELT,1045,Corporation Commissioner,60,"KENNEDY, SANDRA",36,
320,320-ROOSEVELT,1545,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1545,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1545,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,197,
320,320-ROOSEVELT,1545,CLERK OF THE SUPERIOR COURT,999996,Times Counted,138,
320,320-ROOSEVELT,1545,CLERK OF THE SUPERIOR COURT,10,"ESCOBEDO, ANITA \ANN""",83,
320,320-ROOSEVELT,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999997,Registered Voters,197,
320,320-ROOSEVELT,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999996,Times Counted,138,
320,320-ROOSEVELT,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,10,"BOLINGER, JESSE",85,
320,320-ROOSEVELT,1555,GLOBE REGIONAL CONSTABLE,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1555,GLOBE REGIONAL CONSTABLE,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1555,GLOBE REGIONAL CONSTABLE,999997,Registered Voters,197,
320,320-ROOSEVELT,1555,GLOBE REGIONAL CONSTABLE,999996,Times Counted,138,
320,320-ROOSEVELT,1555,GLOBE REGIONAL CONSTABLE,10,"FANE, MIKE",97,
320,320-ROOSEVELT,1555,GLOBE REGIONAL CONSTABLE,20,"MANCHA, RUBEN",35,
320,320-ROOSEVELT,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999997,Registered Voters,197,
320,320-ROOSEVELT,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,999996,Times Counted,138,
320,320-ROOSEVELT,1570,JUDGE OF THE SUPERIOR COURT DIV. 2,30,"WRIGHT, TIM",79,
320,320-ROOSEVELT,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999997,Registered Voters,197,
320,320-ROOSEVELT,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),999996,Times Counted,138,
320,320-ROOSEVELT,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),10,"ALLEN, \DEBBIE\""""",67,
320,320-ROOSEVELT,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),20,"LOPEZ, ARLENE",30,
320,320-ROOSEVELT,1625,MIAMI UNIFIED SCHOOL DIST. 40 (ELECT 2),30,"MAWSON, ROBERT J.",58,
320,320-ROOSEVELT,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999997,Registered Voters,197,
320,320-ROOSEVELT,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,999996,Times Counted,138,
320,320-ROOSEVELT,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,2010,YES,80,
320,320-ROOSEVELT,1630,SITE SALE-MIAMI UNIFIED SCHOOL DIST. 40 ,2020,NO,24,
320,320-ROOSEVELT,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,197,
320,320-ROOSEVELT,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,138,
320,320-ROOSEVELT,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,66,
320,320-ROOSEVELT,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,28,
320,320-ROOSEVELT,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,197,
320,320-ROOSEVELT,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,138,
320,320-ROOSEVELT,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,61,
320,320-ROOSEVELT,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,32,
320,320-ROOSEVELT,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999997,Registered Voters,197,
320,320-ROOSEVELT,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",999996,Times Counted,138,
320,320-ROOSEVELT,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2010,YES,56,
320,320-ROOSEVELT,2590,"RETAIN VASQUEZ, GARYE L., JUDGE, COURT OF APPEALS DIV 2",2020,NO,36,
320,320-ROOSEVELT,2620,PROP. 122,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,2620,PROP. 122,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,2620,PROP. 122,999997,Registered Voters,197,
320,320-ROOSEVELT,2620,PROP. 122,999996,Times Counted,138,
320,320-ROOSEVELT,2620,PROP. 122,2010,YES,72,
320,320-ROOSEVELT,2620,PROP. 122,2020,NO,50,
320,320-ROOSEVELT,2650,PROP. 303,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,2650,PROP. 303,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,2650,PROP. 303,999997,Registered Voters,197,
320,320-ROOSEVELT,2650,PROP. 303,999996,Times Counted,138,
320,320-ROOSEVELT,2650,PROP. 303,2010,YES,96,
320,320-ROOSEVELT,2650,PROP. 303,2020,NO,23,
320,320-ROOSEVELT,2680,PROP. 304,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,2680,PROP. 304,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,2680,PROP. 304,999997,Registered Voters,197,
320,320-ROOSEVELT,2680,PROP. 304,999996,Times Counted,138,
320,320-ROOSEVELT,2680,PROP. 304,2010,YES,25,
320,320-ROOSEVELT,2680,PROP. 304,2020,NO,100,
320,320-ROOSEVELT,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999999,Number of Precincts for Race,1,
320,320-ROOSEVELT,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999998,Number of Precincts Reporting,1,
320,320-ROOSEVELT,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999997,Registered Voters,197,
320,320-ROOSEVELT,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,999996,Times Counted,138,
320,320-ROOSEVELT,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,10,YES,64,
320,320-ROOSEVELT,2685,EXCISE TAX-Proposition No. 404-GILA COUNTY,20,NO,61,
325,325-SIERRA ANCHA,999999,Race Statistics,999999,Number of Precincts,1,
325,325-SIERRA ANCHA,999999,Race Statistics,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,190,U.S. REP. IN CONGRESS - DIST. 4,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,190,U.S. REP. IN CONGRESS - DIST. 4,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,190,U.S. REP. IN CONGRESS - DIST. 4,999997,Registered Voters,113,
325,325-SIERRA ANCHA,190,U.S. REP. IN CONGRESS - DIST. 4,999996,Times Counted,70,
325,325-SIERRA ANCHA,190,U.S. REP. IN CONGRESS - DIST. 4,10,"GOSAR, PAUL",53,
325,325-SIERRA ANCHA,190,U.S. REP. IN CONGRESS - DIST. 4,20,"WEISSER, MIKE",12,
325,325-SIERRA ANCHA,190,U.S. REP. IN CONGRESS - DIST. 4,30,"RIKE, CHRIS",1,
325,325-SIERRA ANCHA,370,Governor,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,370,Governor,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,370,Governor,999997,Registered Voters,113,
325,325-SIERRA ANCHA,370,Governor,999996,Times Counted,70,
325,325-SIERRA ANCHA,370,Governor,20,"DUCEY, DOUG",50,
325,325-SIERRA ANCHA,370,Governor,70,"DUVAL, FRED",15,
325,325-SIERRA ANCHA,370,Governor,80,"HESS, BARRY J.",3,
325,325-SIERRA ANCHA,370,Governor,90,"MEALER, JOHN LEWIS",1,
325,325-SIERRA ANCHA,880,STATE SENATOR - DIST. 6,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,880,STATE SENATOR - DIST. 6,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,880,STATE SENATOR - DIST. 6,999997,Registered Voters,113,
325,325-SIERRA ANCHA,880,STATE SENATOR - DIST. 6,999996,Times Counted,70,
325,325-SIERRA ANCHA,880,STATE SENATOR - DIST. 6,10,"ALLEN, SYLVIA TENNEY",55,
325,325-SIERRA ANCHA,880,STATE SENATOR - DIST. 6,20,"O'HALLERAN, TOM",14,
325,325-SIERRA ANCHA,910,STATE REP. - DIST. 6 (ELECT 2),999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,910,STATE REP. - DIST. 6 (ELECT 2),999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,910,STATE REP. - DIST. 6 (ELECT 2),999997,Registered Voters,113,
325,325-SIERRA ANCHA,910,STATE REP. - DIST. 6 (ELECT 2),999996,Times Counted,70,
325,325-SIERRA ANCHA,910,STATE REP. - DIST. 6 (ELECT 2),10,"BARTON, BRENDA",49,
325,325-SIERRA ANCHA,910,STATE REP. - DIST. 6 (ELECT 2),20,"THORPE, BOB",50,
325,325-SIERRA ANCHA,910,STATE REP. - DIST. 6 (ELECT 2),30,"MORRISON, LANNY",14,
325,325-SIERRA ANCHA,1040,Secretary of State,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,1040,Secretary of State,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,1040,Secretary of State,999997,Registered Voters,113,
325,325-SIERRA ANCHA,1040,Secretary of State,999996,Times Counted,70,
325,325-SIERRA ANCHA,1040,Secretary of State,30,"REAGAN, MICHELE",51,
325,325-SIERRA ANCHA,1040,Secretary of State,40,"GODDARD, TERRY",18,
325,325-SIERRA ANCHA,1041,Attorney General,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,1041,Attorney General,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,1041,Attorney General,999997,Registered Voters,113,
325,325-SIERRA ANCHA,1041,Attorney General,999996,Times Counted,70,
325,325-SIERRA ANCHA,1041,Attorney General,10,"BRNOVICH, MARK",51,
325,325-SIERRA ANCHA,1041,Attorney General,30,"ROTELLINI, FELECIA",15,
325,325-SIERRA ANCHA,1042,State Treasurer,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,1042,State Treasurer,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,1042,State Treasurer,999997,Registered Voters,113,
325,325-SIERRA ANCHA,1042,State Treasurer,999996,Times Counted,70,
325,325-SIERRA ANCHA,1042,State Treasurer,10,"DEWIT, JEFF",63,
325,325-SIERRA ANCHA,1043,Superintendent of Public Instruction,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,1043,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,1043,Superintendent of Public Instruction,999997,Registered Voters,113,
325,325-SIERRA ANCHA,1043,Superintendent of Public Instruction,999996,Times Counted,70,
325,325-SIERRA ANCHA,1043,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",44,
325,325-SIERRA ANCHA,1043,Superintendent of Public Instruction,30,"GARCIA, DAVID",23,
325,325-SIERRA ANCHA,1044,State Mine Inspector,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,1044,State Mine Inspector,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,1044,State Mine Inspector,999997,Registered Voters,113,
325,325-SIERRA ANCHA,1044,State Mine Inspector,999996,Times Counted,70,
325,325-SIERRA ANCHA,1044,State Mine Inspector,10,"HART, JOE",60,
325,325-SIERRA ANCHA,1045,Corporation Commissioner,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,1045,Corporation Commissioner,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,1045,Corporation Commissioner,999997,Registered Voters,113,
325,325-SIERRA ANCHA,1045,Corporation Commissioner,999996,Times Counted,70,
325,325-SIERRA ANCHA,1045,Corporation Commissioner,10,"FORESE, TOM",48,
325,325-SIERRA ANCHA,1045,Corporation Commissioner,20,"LITTLE, DOUG",45,
325,325-SIERRA ANCHA,1045,Corporation Commissioner,50,"HOLWAY, JIM",13,
325,325-SIERRA ANCHA,1045,Corporation Commissioner,60,"KENNEDY, SANDRA",13,
325,325-SIERRA ANCHA,1545,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,1545,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,1545,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,113,
325,325-SIERRA ANCHA,1545,CLERK OF THE SUPERIOR COURT,999996,Times Counted,70,
325,325-SIERRA ANCHA,1545,CLERK OF THE SUPERIOR COURT,10,"ESCOBEDO, ANITA \ANN""",42,
325,325-SIERRA ANCHA,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1,
325,325-SIERRA ANCHA,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1,
325,325-SIERRA ANCHA,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999997,Registered Voters,113,
325,325-SIERRA ANCHA,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,999996,Times Counted,70,
325,325-SIERRA ANCHA,1550,GLOBE REGIONAL JUSTICE OF THE PEACE,10,"BOLINGER, JESSE",42,
325,325-SIERRA ANCHA,1555,GLOBE REGIONAL CONSTABLE,999999,Number of Precincts for Race,1,
