precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
530,53 EAST WHITECONE,110,State Mine Inspector,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,110,State Mine Inspector,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,110,State Mine Inspector,999997,Registered Voters,461
530,53 EAST WHITECONE,110,State Mine Inspector,999996,Times Counted,245
530,53 EAST WHITECONE,110,State Mine Inspector,10,"HART, JOE",135
530,53 EAST WHITECONE,120,Corporation Commissioner,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,120,Corporation Commissioner,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,120,Corporation Commissioner,999997,Registered Voters,461
530,53 EAST WHITECONE,120,Corporation Commissioner,999996,Times Counted,245
530,53 EAST WHITECONE,120,Corporation Commissioner,10,"FORESE, TOM",14
530,53 EAST WHITECONE,120,Corporation Commissioner,20,"LITTLE, DOUG",20
530,53 EAST WHITECONE,120,Corporation Commissioner,30,"HOLWAY, JIM",108
530,53 EAST WHITECONE,120,Corporation Commissioner,40,"KENNEDY, SANDRA",150
530,53 EAST WHITECONE,130,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,130,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,130,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,461
530,53 EAST WHITECONE,130,CLERK OF THE SUPERIOR COURT,999996,Times Counted,245
530,53 EAST WHITECONE,130,CLERK OF THE SUPERIOR COURT,10,"ROMO, DEANNE",230
530,53 EAST WHITECONE,140,JUSTICE OF THE PEACE - PREC. 1,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,140,JUSTICE OF THE PEACE - PREC. 1,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,140,JUSTICE OF THE PEACE - PREC. 1,999997,Registered Voters,461
530,53 EAST WHITECONE,140,JUSTICE OF THE PEACE - PREC. 1,999996,Times Counted,245
530,53 EAST WHITECONE,140,JUSTICE OF THE PEACE - PREC. 1,10,"MAREZ, EVELYN",224
530,53 EAST WHITECONE,200,CONSTABLE - PREC. 1,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,200,CONSTABLE - PREC. 1,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,200,CONSTABLE - PREC. 1,999997,Registered Voters,461
530,53 EAST WHITECONE,200,CONSTABLE - PREC. 1,999996,Times Counted,245
530,53 EAST WHITECONE,200,CONSTABLE - PREC. 1,10,"ROMO, PHYLLIS",226
530,53 EAST WHITECONE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999997,Registered Voters,461
530,53 EAST WHITECONE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999996,Times Counted,245
530,53 EAST WHITECONE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,10,"HATCH, RALPH",208
530,53 EAST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,461
530,53 EAST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,245
530,53 EAST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,10,YES,89
530,53 EAST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,20,NO,56
530,53 EAST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,461
530,53 EAST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,245
530,53 EAST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,10,YES,87
530,53 EAST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,20,NO,54
530,53 EAST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,461
530,53 EAST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,245
530,53 EAST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,95
530,53 EAST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,48
530,53 EAST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,461
530,53 EAST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,245
530,53 EAST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,94
530,53 EAST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,48
530,53 EAST WHITECONE,460,PROP. 122,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,460,PROP. 122,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,460,PROP. 122,999997,Registered Voters,461
530,53 EAST WHITECONE,460,PROP. 122,999996,Times Counted,245
530,53 EAST WHITECONE,460,PROP. 122,10,YES,64
530,53 EAST WHITECONE,460,PROP. 122,20,NO,81
530,53 EAST WHITECONE,470,PROP. 303,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,470,PROP. 303,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,470,PROP. 303,999997,Registered Voters,461
530,53 EAST WHITECONE,470,PROP. 303,999996,Times Counted,245
530,53 EAST WHITECONE,470,PROP. 303,10,YES,56
530,53 EAST WHITECONE,470,PROP. 303,20,NO,89
530,53 EAST WHITECONE,480,PROP. 304,999999,Number of Precincts for Race,1
530,53 EAST WHITECONE,480,PROP. 304,999998,Number of Precincts Reporting,1
530,53 EAST WHITECONE,480,PROP. 304,999997,Registered Voters,461
530,53 EAST WHITECONE,480,PROP. 304,999996,Times Counted,245
530,53 EAST WHITECONE,480,PROP. 304,10,YES,53
530,53 EAST WHITECONE,480,PROP. 304,20,NO,94
540,54 WEST WHITECONE,999999,Race Statistics,999999,Number of Precincts,1
540,54 WEST WHITECONE,999999,Race Statistics,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,10,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,10,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,10,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,351
540,54 WEST WHITECONE,10,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,160
540,54 WEST WHITECONE,10,U.S. REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",9
540,54 WEST WHITECONE,10,U.S. REP. IN CONGRESS - DIST. 1,20,"KIRKPATRICK, ANN",151
540,54 WEST WHITECONE,20,Governor,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,20,Governor,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,20,Governor,999997,Registered Voters,351
540,54 WEST WHITECONE,20,Governor,999996,Times Counted,160
540,54 WEST WHITECONE,20,Governor,10,"DUCEY, DOUG",13
540,54 WEST WHITECONE,20,Governor,20,"DUVAL, FRED",134
540,54 WEST WHITECONE,20,Governor,30,"HESS, BARRY J.",4
540,54 WEST WHITECONE,20,Governor,40,"MEALER, JOHN LEWIS",6
540,54 WEST WHITECONE,50,STATE SENATOR - DIST. 7,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,50,STATE SENATOR - DIST. 7,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,50,STATE SENATOR - DIST. 7,999997,Registered Voters,351
540,54 WEST WHITECONE,50,STATE SENATOR - DIST. 7,999996,Times Counted,160
540,54 WEST WHITECONE,50,STATE SENATOR - DIST. 7,10,"BEGAY, CARLYLE W.",153
540,54 WEST WHITECONE,50,STATE SENATOR - DIST. 7,20,"GNEITING, KELLY",5
540,54 WEST WHITECONE,60,STATE REP. - DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,60,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,60,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,351
540,54 WEST WHITECONE,60,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,160
540,54 WEST WHITECONE,60,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",69
540,54 WEST WHITECONE,60,STATE REP. - DIST. 7 (ELECT 2),20,"HALE, ALBERT",109
540,54 WEST WHITECONE,70,Secretary of State,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,70,Secretary of State,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,70,Secretary of State,999997,Registered Voters,351
540,54 WEST WHITECONE,70,Secretary of State,999996,Times Counted,160
540,54 WEST WHITECONE,70,Secretary of State,10,"REAGAN, MICHELE",20
540,54 WEST WHITECONE,70,Secretary of State,20,"GODDARD, TERRY",139
540,54 WEST WHITECONE,80,Attorney General,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,80,Attorney General,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,80,Attorney General,999997,Registered Voters,351
540,54 WEST WHITECONE,80,Attorney General,999996,Times Counted,160
540,54 WEST WHITECONE,80,Attorney General,10,"BRNOVICH, MARK",13
540,54 WEST WHITECONE,80,Attorney General,20,"ROTELLINI, FELECIA",145
540,54 WEST WHITECONE,90,State Treasurer,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,90,State Treasurer,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,90,State Treasurer,999997,Registered Voters,351
540,54 WEST WHITECONE,90,State Treasurer,999996,Times Counted,160
540,54 WEST WHITECONE,90,State Treasurer,10,"DEWIT, JEFF",98
540,54 WEST WHITECONE,100,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,100,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,100,Superintendent of Public Instruction,999997,Registered Voters,351
540,54 WEST WHITECONE,100,Superintendent of Public Instruction,999996,Times Counted,160
540,54 WEST WHITECONE,100,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",21
540,54 WEST WHITECONE,100,Superintendent of Public Instruction,20,"GARCIA, DAVID",134
540,54 WEST WHITECONE,110,State Mine Inspector,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,110,State Mine Inspector,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,110,State Mine Inspector,999997,Registered Voters,351
540,54 WEST WHITECONE,110,State Mine Inspector,999996,Times Counted,160
540,54 WEST WHITECONE,110,State Mine Inspector,10,"HART, JOE",90
540,54 WEST WHITECONE,120,Corporation Commissioner,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,120,Corporation Commissioner,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,120,Corporation Commissioner,999997,Registered Voters,351
540,54 WEST WHITECONE,120,Corporation Commissioner,999996,Times Counted,160
540,54 WEST WHITECONE,120,Corporation Commissioner,10,"FORESE, TOM",10
540,54 WEST WHITECONE,120,Corporation Commissioner,20,"LITTLE, DOUG",14
540,54 WEST WHITECONE,120,Corporation Commissioner,30,"HOLWAY, JIM",62
540,54 WEST WHITECONE,120,Corporation Commissioner,40,"KENNEDY, SANDRA",113
540,54 WEST WHITECONE,130,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,130,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,130,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,351
540,54 WEST WHITECONE,130,CLERK OF THE SUPERIOR COURT,999996,Times Counted,160
540,54 WEST WHITECONE,130,CLERK OF THE SUPERIOR COURT,10,"ROMO, DEANNE",150
540,54 WEST WHITECONE,140,JUSTICE OF THE PEACE - PREC. 1,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,140,JUSTICE OF THE PEACE - PREC. 1,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,140,JUSTICE OF THE PEACE - PREC. 1,999997,Registered Voters,351
540,54 WEST WHITECONE,140,JUSTICE OF THE PEACE - PREC. 1,999996,Times Counted,160
540,54 WEST WHITECONE,140,JUSTICE OF THE PEACE - PREC. 1,10,"MAREZ, EVELYN",143
540,54 WEST WHITECONE,200,CONSTABLE - PREC. 1,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,200,CONSTABLE - PREC. 1,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,200,CONSTABLE - PREC. 1,999997,Registered Voters,351
540,54 WEST WHITECONE,200,CONSTABLE - PREC. 1,999996,Times Counted,160
540,54 WEST WHITECONE,200,CONSTABLE - PREC. 1,10,"ROMO, PHYLLIS",146
540,54 WEST WHITECONE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999997,Registered Voters,351
540,54 WEST WHITECONE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999996,Times Counted,160
540,54 WEST WHITECONE,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,10,"HATCH, RALPH",140
540,54 WEST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,351
540,54 WEST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,160
540,54 WEST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,10,YES,71
540,54 WEST WHITECONE,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,20,NO,28
540,54 WEST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,351
540,54 WEST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,160
540,54 WEST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,10,YES,64
540,54 WEST WHITECONE,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,20,NO,34
540,54 WEST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,351
540,54 WEST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,160
540,54 WEST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,72
540,54 WEST WHITECONE,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,24
540,54 WEST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999997,Registered Voters,351
540,54 WEST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,999996,Times Counted,160
540,54 WEST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,10,YES,66
540,54 WEST WHITECONE,450,(OROZCO) JUDGE OF COURT OF APPEALS DIV. 1,20,NO,30
540,54 WEST WHITECONE,460,PROP. 122,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,460,PROP. 122,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,460,PROP. 122,999997,Registered Voters,351
540,54 WEST WHITECONE,460,PROP. 122,999996,Times Counted,160
540,54 WEST WHITECONE,460,PROP. 122,10,YES,52
540,54 WEST WHITECONE,460,PROP. 122,20,NO,53
540,54 WEST WHITECONE,470,PROP. 303,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,470,PROP. 303,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,470,PROP. 303,999997,Registered Voters,351
540,54 WEST WHITECONE,470,PROP. 303,999996,Times Counted,160
540,54 WEST WHITECONE,470,PROP. 303,10,YES,45
540,54 WEST WHITECONE,470,PROP. 303,20,NO,61
540,54 WEST WHITECONE,480,PROP. 304,999999,Number of Precincts for Race,1
540,54 WEST WHITECONE,480,PROP. 304,999998,Number of Precincts Reporting,1
540,54 WEST WHITECONE,480,PROP. 304,999997,Registered Voters,351
540,54 WEST WHITECONE,480,PROP. 304,999996,Times Counted,160
540,54 WEST WHITECONE,480,PROP. 304,10,YES,29
540,54 WEST WHITECONE,480,PROP. 304,20,NO,79
550,55 EAST WHITERIVER,999999,Race Statistics,999999,Number of Precincts,1
550,55 EAST WHITERIVER,999999,Race Statistics,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,10,U.S. REP. IN CONGRESS - DIST. 1,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,10,U.S. REP. IN CONGRESS - DIST. 1,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,10,U.S. REP. IN CONGRESS - DIST. 1,999997,Registered Voters,1818
550,55 EAST WHITERIVER,10,U.S. REP. IN CONGRESS - DIST. 1,999996,Times Counted,564
550,55 EAST WHITERIVER,10,U.S. REP. IN CONGRESS - DIST. 1,10,"TOBIN, ANDY",23
550,55 EAST WHITERIVER,10,U.S. REP. IN CONGRESS - DIST. 1,20,"KIRKPATRICK, ANN",527
550,55 EAST WHITERIVER,20,Governor,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,20,Governor,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,20,Governor,999997,Registered Voters,1818
550,55 EAST WHITERIVER,20,Governor,999996,Times Counted,564
550,55 EAST WHITERIVER,20,Governor,10,"DUCEY, DOUG",36
550,55 EAST WHITERIVER,20,Governor,20,"DUVAL, FRED",506
550,55 EAST WHITERIVER,20,Governor,30,"HESS, BARRY J.",5
550,55 EAST WHITERIVER,20,Governor,40,"MEALER, JOHN LEWIS",2
550,55 EAST WHITERIVER,50,STATE SENATOR - DIST. 7,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,50,STATE SENATOR - DIST. 7,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,50,STATE SENATOR - DIST. 7,999997,Registered Voters,1818
550,55 EAST WHITERIVER,50,STATE SENATOR - DIST. 7,999996,Times Counted,564
550,55 EAST WHITERIVER,50,STATE SENATOR - DIST. 7,10,"BEGAY, CARLYLE W.",524
550,55 EAST WHITERIVER,50,STATE SENATOR - DIST. 7,20,"GNEITING, KELLY",21
550,55 EAST WHITERIVER,60,STATE REP. - DIST. 7 (ELECT 2),999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,60,STATE REP. - DIST. 7 (ELECT 2),999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,60,STATE REP. - DIST. 7 (ELECT 2),999997,Registered Voters,1818
550,55 EAST WHITERIVER,60,STATE REP. - DIST. 7 (ELECT 2),999996,Times Counted,564
550,55 EAST WHITERIVER,60,STATE REP. - DIST. 7 (ELECT 2),10,"BENALLY, JENNIFER D.",365
550,55 EAST WHITERIVER,60,STATE REP. - DIST. 7 (ELECT 2),20,"HALE, ALBERT",350
550,55 EAST WHITERIVER,70,Secretary of State,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,70,Secretary of State,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,70,Secretary of State,999997,Registered Voters,1818
550,55 EAST WHITERIVER,70,Secretary of State,999996,Times Counted,564
550,55 EAST WHITERIVER,70,Secretary of State,10,"REAGAN, MICHELE",33
550,55 EAST WHITERIVER,70,Secretary of State,20,"GODDARD, TERRY",515
550,55 EAST WHITERIVER,80,Attorney General,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,80,Attorney General,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,80,Attorney General,999997,Registered Voters,1818
550,55 EAST WHITERIVER,80,Attorney General,999996,Times Counted,564
550,55 EAST WHITERIVER,80,Attorney General,10,"BRNOVICH, MARK",33
550,55 EAST WHITERIVER,80,Attorney General,20,"ROTELLINI, FELECIA",513
550,55 EAST WHITERIVER,90,State Treasurer,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,90,State Treasurer,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,90,State Treasurer,999997,Registered Voters,1818
550,55 EAST WHITERIVER,90,State Treasurer,999996,Times Counted,564
550,55 EAST WHITERIVER,90,State Treasurer,10,"DEWIT, JEFF",227
550,55 EAST WHITERIVER,100,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,100,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,100,Superintendent of Public Instruction,999997,Registered Voters,1818
550,55 EAST WHITERIVER,100,Superintendent of Public Instruction,999996,Times Counted,564
550,55 EAST WHITERIVER,100,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",29
550,55 EAST WHITERIVER,100,Superintendent of Public Instruction,20,"GARCIA, DAVID",514
550,55 EAST WHITERIVER,110,State Mine Inspector,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,110,State Mine Inspector,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,110,State Mine Inspector,999997,Registered Voters,1818
550,55 EAST WHITERIVER,110,State Mine Inspector,999996,Times Counted,564
550,55 EAST WHITERIVER,110,State Mine Inspector,10,"HART, JOE",224
550,55 EAST WHITERIVER,120,Corporation Commissioner,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,120,Corporation Commissioner,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,120,Corporation Commissioner,999997,Registered Voters,1818
550,55 EAST WHITERIVER,120,Corporation Commissioner,999996,Times Counted,564
550,55 EAST WHITERIVER,120,Corporation Commissioner,10,"FORESE, TOM",30
550,55 EAST WHITERIVER,120,Corporation Commissioner,20,"LITTLE, DOUG",33
550,55 EAST WHITERIVER,120,Corporation Commissioner,30,"HOLWAY, JIM",413
550,55 EAST WHITERIVER,120,Corporation Commissioner,40,"KENNEDY, SANDRA",476
550,55 EAST WHITERIVER,130,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,130,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,130,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,1818
550,55 EAST WHITERIVER,130,CLERK OF THE SUPERIOR COURT,999996,Times Counted,564
550,55 EAST WHITERIVER,130,CLERK OF THE SUPERIOR COURT,10,"ROMO, DEANNE",486
550,55 EAST WHITERIVER,190,JUSTICE OF THE PEACE - PREC. 6,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,190,JUSTICE OF THE PEACE - PREC. 6,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,190,JUSTICE OF THE PEACE - PREC. 6,999997,Registered Voters,1818
550,55 EAST WHITERIVER,190,JUSTICE OF THE PEACE - PREC. 6,999996,Times Counted,564
550,55 EAST WHITERIVER,190,JUSTICE OF THE PEACE - PREC. 6,10,"WIDMAIER, DAVID",492
550,55 EAST WHITERIVER,250,CONSTABLE - PREC. 6,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,250,CONSTABLE - PREC. 6,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,250,CONSTABLE - PREC. 6,999997,Registered Voters,1818
550,55 EAST WHITERIVER,250,CONSTABLE - PREC. 6,999996,Times Counted,564
550,55 EAST WHITERIVER,250,CONSTABLE - PREC. 6,10,"REINHOLD, RYAN",489
550,55 EAST WHITERIVER,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999997,Registered Voters,1818
550,55 EAST WHITERIVER,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,999996,Times Counted,564
550,55 EAST WHITERIVER,260,JUDGE OF THE SUPERIOR COURT - DIV. 1,10,"HATCH, RALPH",343
550,55 EAST WHITERIVER,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,1818
550,55 EAST WHITERIVER,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,564
550,55 EAST WHITERIVER,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,10,YES,270
550,55 EAST WHITERIVER,420,(BALES) JUSTICE OF THE AZ SUPREME COURT,20,NO,108
550,55 EAST WHITERIVER,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999998,Number of Precincts Reporting,1
550,55 EAST WHITERIVER,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999997,Registered Voters,1818
550,55 EAST WHITERIVER,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,999996,Times Counted,564
550,55 EAST WHITERIVER,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,10,YES,255
550,55 EAST WHITERIVER,430,(BRUTINEL) JUSTICE OF THE AZ SUPREME COURT,20,NO,111
550,55 EAST WHITERIVER,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999999,Number of Precincts for Race,1
550,55 EAST WHITERIVER,440,(GOULD) JUDGE OF COURT OF APPEALS DIV. 1,999998,Number of Precincts Reporting,1
