precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
658,058 QUARTZSITE 2,1703,State Mine Inspector,999997,Registered Voters,1104
658,058 QUARTZSITE 2,1703,State Mine Inspector,999996,Times Counted,539
658,058 QUARTZSITE 2,1703,State Mine Inspector,10,"HART, JOE",390
658,058 QUARTZSITE 2,1704,Corporation Commissioner,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1704,Corporation Commissioner,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1704,Corporation Commissioner,999997,Registered Voters,1104
658,058 QUARTZSITE 2,1704,Corporation Commissioner,999996,Times Counted,539
658,058 QUARTZSITE 2,1704,Corporation Commissioner,10,"FORESE, TOM",325
658,058 QUARTZSITE 2,1704,Corporation Commissioner,20,"LITTLE, DOUG",331
658,058 QUARTZSITE 2,1704,Corporation Commissioner,50,"HOLWAY, JIM",116
658,058 QUARTZSITE 2,1704,Corporation Commissioner,60,"KENNEDY, SANDRA",132
658,058 QUARTZSITE 2,1705,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1705,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1705,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,1104
658,058 QUARTZSITE 2,1705,CLERK OF THE SUPERIOR COURT,999996,Times Counted,539
658,058 QUARTZSITE 2,1705,CLERK OF THE SUPERIOR COURT,10,"SPIELMAN, MEGAN",410
658,058 QUARTZSITE 2,1710,PREC. 4 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1710,PREC. 4 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1710,PREC. 4 JUSTICE OF THE PEACE,999997,Registered Voters,1104
658,058 QUARTZSITE 2,1710,PREC. 4 JUSTICE OF THE PEACE,999996,Times Counted,539
658,058 QUARTZSITE 2,1710,PREC. 4 JUSTICE OF THE PEACE,10,"CARNEVALE, TAMMY",427
658,058 QUARTZSITE 2,1715,PREC. 4 CONSTABLE,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1715,PREC. 4 CONSTABLE,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1715,PREC. 4 CONSTABLE,999997,Registered Voters,1104
658,058 QUARTZSITE 2,1715,PREC. 4 CONSTABLE,999996,Times Counted,539
658,058 QUARTZSITE 2,1715,PREC. 4 CONSTABLE,10,"WISTER, MARIE",363
658,058 QUARTZSITE 2,1715,PREC. 4 CONSTABLE,20,"BEARCAT, STARR",157
658,058 QUARTZSITE 2,1740,JUDGE OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1740,JUDGE OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1740,JUDGE OF THE SUPERIOR COURT,999997,Registered Voters,1104
658,058 QUARTZSITE 2,1740,JUDGE OF THE SUPERIOR COURT,999996,Times Counted,539
658,058 QUARTZSITE 2,1740,JUDGE OF THE SUPERIOR COURT,10,"VEDERMAN, SAM",328
658,058 QUARTZSITE 2,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999997,Registered Voters,1104
658,058 QUARTZSITE 2,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999996,Times Counted,539
658,058 QUARTZSITE 2,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),10,"DOWNING, JAMES",190
658,058 QUARTZSITE 2,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),20,"FREEDMAN, CAROLYN",215
658,058 QUARTZSITE 2,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),30,"HILLHOUSE, DALLAS",161
658,058 QUARTZSITE 2,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),40,"WILKINSON, LISA",185
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999997,Registered Voters,1104
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999996,Times Counted,539
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),10,"CRUZ, ILIANA",74
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),20,"DRAKULICH, CINDY",94
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),30,"FOSTER, SHIRLEY",153
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),40,"HENSHAW, CARROLLYNN",236
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),50,"JACKSON, YESENIA",221
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),60,"QUINTANA, BONNIE",91
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),70,"SEGURA, IRENE",59
658,058 QUARTZSITE 2,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),80,"TIMBERLAKE, MONICA",240
658,058 QUARTZSITE 2,1780,TOWN OF QUARTZSITE COUNCIL MEMBER (ELECT 2),999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,1780,TOWN OF QUARTZSITE COUNCIL MEMBER (ELECT 2),999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,1780,TOWN OF QUARTZSITE COUNCIL MEMBER (ELECT 2),999997,Registered Voters,1097
658,058 QUARTZSITE 2,1780,TOWN OF QUARTZSITE COUNCIL MEMBER (ELECT 2),999996,Times Counted,537
658,058 QUARTZSITE 2,1780,TOWN OF QUARTZSITE COUNCIL MEMBER (ELECT 2),20,"DAVIDSON, HAL",199
658,058 QUARTZSITE 2,1780,TOWN OF QUARTZSITE COUNCIL MEMBER (ELECT 2),40,"FRAUSTO, TERRY",199
658,058 QUARTZSITE 2,1780,TOWN OF QUARTZSITE COUNCIL MEMBER (ELECT 2),60,"KELLEY, CAROL",225
658,058 QUARTZSITE 2,1780,TOWN OF QUARTZSITE COUNCIL MEMBER (ELECT 2),80,"TIMBERLAKE, MONICA",114
658,058 QUARTZSITE 2,1780,TOWN OF QUARTZSITE COUNCIL MEMBER (ELECT 2),90,"TRAINER, BRADLEY",177
658,058 QUARTZSITE 2,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999997,Registered Voters,1104
658,058 QUARTZSITE 2,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999996,Times Counted,539
658,058 QUARTZSITE 2,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,2010,YES,119
658,058 QUARTZSITE 2,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,2020,NO,178
658,058 QUARTZSITE 2,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1104
658,058 QUARTZSITE 2,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,539
658,058 QUARTZSITE 2,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,238
658,058 QUARTZSITE 2,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,122
658,058 QUARTZSITE 2,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,1104
658,058 QUARTZSITE 2,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,539
658,058 QUARTZSITE 2,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,231
658,058 QUARTZSITE 2,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,123
658,058 QUARTZSITE 2,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,1104
658,058 QUARTZSITE 2,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,539
658,058 QUARTZSITE 2,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2010,YES,236
658,058 QUARTZSITE 2,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2020,NO,117
658,058 QUARTZSITE 2,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,1104
658,058 QUARTZSITE 2,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,539
658,058 QUARTZSITE 2,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2010,YES,224
658,058 QUARTZSITE 2,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2020,NO,133
658,058 QUARTZSITE 2,2620,PROP. 122,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,2620,PROP. 122,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,2620,PROP. 122,999997,Registered Voters,1104
658,058 QUARTZSITE 2,2620,PROP. 122,999996,Times Counted,539
658,058 QUARTZSITE 2,2620,PROP. 122,2010,YES,346
658,058 QUARTZSITE 2,2620,PROP. 122,2020,NO,121
658,058 QUARTZSITE 2,2650,PROP. 303,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,2650,PROP. 303,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,2650,PROP. 303,999997,Registered Voters,1104
658,058 QUARTZSITE 2,2650,PROP. 303,999996,Times Counted,539
658,058 QUARTZSITE 2,2650,PROP. 303,2010,YES,389
658,058 QUARTZSITE 2,2650,PROP. 303,2020,NO,84
658,058 QUARTZSITE 2,2680,PROP. 304,999999,Number of Precincts for Race,1
658,058 QUARTZSITE 2,2680,PROP. 304,999998,Number of Precincts Reporting,1
658,058 QUARTZSITE 2,2680,PROP. 304,999997,Registered Voters,1104
658,058 QUARTZSITE 2,2680,PROP. 304,999996,Times Counted,539
658,058 QUARTZSITE 2,2680,PROP. 304,2010,YES,88
658,058 QUARTZSITE 2,2680,PROP. 304,2020,NO,395
659,059 CIBOLA,999999,Race Statistics,999999,Number of Precincts,1
659,059 CIBOLA,999999,Race Statistics,999998,Number of Precincts Reporting,1
659,059 CIBOLA,190,U.S. REP. IN CONGRESS - DIST. 4,999999,Number of Precincts for Race,1
659,059 CIBOLA,190,U.S. REP. IN CONGRESS - DIST. 4,999998,Number of Precincts Reporting,1
659,059 CIBOLA,190,U.S. REP. IN CONGRESS - DIST. 4,999997,Registered Voters,130
659,059 CIBOLA,190,U.S. REP. IN CONGRESS - DIST. 4,999996,Times Counted,62
659,059 CIBOLA,190,U.S. REP. IN CONGRESS - DIST. 4,10,"GOSAR, PAUL",51
659,059 CIBOLA,190,U.S. REP. IN CONGRESS - DIST. 4,20,"WEISSER, MIKE",7
659,059 CIBOLA,190,U.S. REP. IN CONGRESS - DIST. 4,30,"RIKE, CHRIS",3
659,059 CIBOLA,370,Governor,999999,Number of Precincts for Race,1
659,059 CIBOLA,370,Governor,999998,Number of Precincts Reporting,1
659,059 CIBOLA,370,Governor,999997,Registered Voters,130
659,059 CIBOLA,370,Governor,999996,Times Counted,62
659,059 CIBOLA,370,Governor,20,"DUCEY, DOUG",51
659,059 CIBOLA,370,Governor,70,"DUVAL, FRED",8
659,059 CIBOLA,370,Governor,80,"HESS, BARRY J.",3
659,059 CIBOLA,370,Governor,90,"MEALER, JOHN LEWIS",0
659,059 CIBOLA,820,STATE SENATOR - DIST. 5,999999,Number of Precincts for Race,1
659,059 CIBOLA,820,STATE SENATOR - DIST. 5,999998,Number of Precincts Reporting,1
659,059 CIBOLA,820,STATE SENATOR - DIST. 5,999997,Registered Voters,130
659,059 CIBOLA,820,STATE SENATOR - DIST. 5,999996,Times Counted,62
659,059 CIBOLA,820,STATE SENATOR - DIST. 5,10,"WARD, KELLI",50
659,059 CIBOLA,850,STATE REP. - DIST. 5 (ELECT 2),999999,Number of Precincts for Race,1
659,059 CIBOLA,850,STATE REP. - DIST. 5 (ELECT 2),999998,Number of Precincts Reporting,1
659,059 CIBOLA,850,STATE REP. - DIST. 5 (ELECT 2),999997,Registered Voters,130
659,059 CIBOLA,850,STATE REP. - DIST. 5 (ELECT 2),999996,Times Counted,62
659,059 CIBOLA,850,STATE REP. - DIST. 5 (ELECT 2),10,"BORRELLI, SONNY",43
659,059 CIBOLA,850,STATE REP. - DIST. 5 (ELECT 2),20,"COBB, REGINA",43
659,059 CIBOLA,850,STATE REP. - DIST. 5 (ELECT 2),60,"LONGORIA, JOSEPH \JO""",6
659,059 CIBOLA,850,STATE REP. - DIST. 5 (ELECT 2),70,"WEISSER, BETH",11
659,059 CIBOLA,1699,Secretary of State,999999,Number of Precincts for Race,1
659,059 CIBOLA,1699,Secretary of State,999998,Number of Precincts Reporting,1
659,059 CIBOLA,1699,Secretary of State,999997,Registered Voters,130
659,059 CIBOLA,1699,Secretary of State,999996,Times Counted,62
659,059 CIBOLA,1699,Secretary of State,30,"REAGAN, MICHELE",52
659,059 CIBOLA,1699,Secretary of State,40,"GODDARD, TERRY",9
659,059 CIBOLA,1700,Attorney General,999999,Number of Precincts for Race,1
659,059 CIBOLA,1700,Attorney General,999998,Number of Precincts Reporting,1
659,059 CIBOLA,1700,Attorney General,999997,Registered Voters,130
659,059 CIBOLA,1700,Attorney General,999996,Times Counted,62
659,059 CIBOLA,1700,Attorney General,10,"BRNOVICH, MARK",50
659,059 CIBOLA,1700,Attorney General,30,"ROTELLINI, FELECIA",10
659,059 CIBOLA,1701,State Treasurer,999999,Number of Precincts for Race,1
659,059 CIBOLA,1701,State Treasurer,999998,Number of Precincts Reporting,1
659,059 CIBOLA,1701,State Treasurer,999997,Registered Voters,130
659,059 CIBOLA,1701,State Treasurer,999996,Times Counted,62
659,059 CIBOLA,1701,State Treasurer,10,"DEWIT, JEFF",55
659,059 CIBOLA,1702,Superintendent of Public Instruction,999999,Number of Precincts for Race,1
659,059 CIBOLA,1702,Superintendent of Public Instruction,999998,Number of Precincts Reporting,1
659,059 CIBOLA,1702,Superintendent of Public Instruction,999997,Registered Voters,130
659,059 CIBOLA,1702,Superintendent of Public Instruction,999996,Times Counted,62
659,059 CIBOLA,1702,Superintendent of Public Instruction,10,"DOUGLAS, DIANE M.",49
659,059 CIBOLA,1702,Superintendent of Public Instruction,30,"GARCIA, DAVID",12
659,059 CIBOLA,1703,State Mine Inspector,999999,Number of Precincts for Race,1
659,059 CIBOLA,1703,State Mine Inspector,999998,Number of Precincts Reporting,1
659,059 CIBOLA,1703,State Mine Inspector,999997,Registered Voters,130
659,059 CIBOLA,1703,State Mine Inspector,999996,Times Counted,62
659,059 CIBOLA,1703,State Mine Inspector,10,"HART, JOE",53
659,059 CIBOLA,1704,Corporation Commissioner,999999,Number of Precincts for Race,1
659,059 CIBOLA,1704,Corporation Commissioner,999998,Number of Precincts Reporting,1
659,059 CIBOLA,1704,Corporation Commissioner,999997,Registered Voters,130
659,059 CIBOLA,1704,Corporation Commissioner,999996,Times Counted,62
659,059 CIBOLA,1704,Corporation Commissioner,10,"FORESE, TOM",42
659,059 CIBOLA,1704,Corporation Commissioner,20,"LITTLE, DOUG",48
659,059 CIBOLA,1704,Corporation Commissioner,50,"HOLWAY, JIM",12
659,059 CIBOLA,1704,Corporation Commissioner,60,"KENNEDY, SANDRA",11
659,059 CIBOLA,1705,CLERK OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
659,059 CIBOLA,1705,CLERK OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
659,059 CIBOLA,1705,CLERK OF THE SUPERIOR COURT,999997,Registered Voters,130
659,059 CIBOLA,1705,CLERK OF THE SUPERIOR COURT,999996,Times Counted,62
659,059 CIBOLA,1705,CLERK OF THE SUPERIOR COURT,10,"SPIELMAN, MEGAN",51
659,059 CIBOLA,1710,PREC. 4 JUSTICE OF THE PEACE,999999,Number of Precincts for Race,1
659,059 CIBOLA,1710,PREC. 4 JUSTICE OF THE PEACE,999998,Number of Precincts Reporting,1
659,059 CIBOLA,1710,PREC. 4 JUSTICE OF THE PEACE,999997,Registered Voters,130
659,059 CIBOLA,1710,PREC. 4 JUSTICE OF THE PEACE,999996,Times Counted,62
659,059 CIBOLA,1710,PREC. 4 JUSTICE OF THE PEACE,10,"CARNEVALE, TAMMY",54
659,059 CIBOLA,1715,PREC. 4 CONSTABLE,999999,Number of Precincts for Race,1
659,059 CIBOLA,1715,PREC. 4 CONSTABLE,999998,Number of Precincts Reporting,1
659,059 CIBOLA,1715,PREC. 4 CONSTABLE,999997,Registered Voters,130
659,059 CIBOLA,1715,PREC. 4 CONSTABLE,999996,Times Counted,62
659,059 CIBOLA,1715,PREC. 4 CONSTABLE,10,"WISTER, MARIE",49
659,059 CIBOLA,1715,PREC. 4 CONSTABLE,20,"BEARCAT, STARR",10
659,059 CIBOLA,1740,JUDGE OF THE SUPERIOR COURT,999999,Number of Precincts for Race,1
659,059 CIBOLA,1740,JUDGE OF THE SUPERIOR COURT,999998,Number of Precincts Reporting,1
659,059 CIBOLA,1740,JUDGE OF THE SUPERIOR COURT,999997,Registered Voters,130
659,059 CIBOLA,1740,JUDGE OF THE SUPERIOR COURT,999996,Times Counted,62
659,059 CIBOLA,1740,JUDGE OF THE SUPERIOR COURT,10,"VEDERMAN, SAM",38
659,059 CIBOLA,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999999,Number of Precincts for Race,1
659,059 CIBOLA,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999998,Number of Precincts Reporting,1
659,059 CIBOLA,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999997,Registered Voters,130
659,059 CIBOLA,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),999996,Times Counted,62
659,059 CIBOLA,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),10,"DOWNING, JAMES",19
659,059 CIBOLA,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),20,"FREEDMAN, CAROLYN",18
659,059 CIBOLA,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),30,"HILLHOUSE, DALLAS",23
659,059 CIBOLA,1745,BICENTENNIAL UNION HIGH SCHOOL DIST. 76 (ELECT 3),40,"WILKINSON, LISA",19
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999999,Number of Precincts for Race,1
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999998,Number of Precincts Reporting,1
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999997,Registered Voters,130
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),999996,Times Counted,62
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),10,"CRUZ, ILIANA",13
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),20,"DRAKULICH, CINDY",13
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),30,"FOSTER, SHIRLEY",18
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),40,"HENSHAW, CARROLLYNN",10
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),50,"JACKSON, YESENIA",4
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),60,"QUINTANA, BONNIE",10
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),70,"SEGURA, IRENE",8
659,059 CIBOLA,1750,QUARTZSITE ELEMENTARY SCHOOL DIST. 4 (ELECT 3),80,"TIMBERLAKE, MONICA",12
659,059 CIBOLA,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999999,Number of Precincts for Race,1
659,059 CIBOLA,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999998,Number of Precincts Reporting,1
659,059 CIBOLA,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999997,Registered Voters,130
659,059 CIBOLA,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,999996,Times Counted,62
659,059 CIBOLA,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,2010,YES,10
659,059 CIBOLA,2319,BONDS-QUARTZSITE ELEMENTARY SCHOOL DIST. 4,2020,NO,23
659,059 CIBOLA,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
659,059 CIBOLA,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
659,059 CIBOLA,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,130
659,059 CIBOLA,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,62
659,059 CIBOLA,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2010,YES,30
659,059 CIBOLA,2380,"RETAIN BALES, SCOTT, JUSTICE, AZ SUPREME COURT",2020,NO,19
659,059 CIBOLA,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999999,Number of Precincts for Race,1
659,059 CIBOLA,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999998,Number of Precincts Reporting,1
659,059 CIBOLA,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999997,Registered Voters,130
659,059 CIBOLA,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",999996,Times Counted,62
659,059 CIBOLA,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2010,YES,29
659,059 CIBOLA,2410,"RETAIN BRUTINEL, ROBERT, JUSTICE, AZ SUPREME COURT",2020,NO,17
659,059 CIBOLA,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
659,059 CIBOLA,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
659,059 CIBOLA,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,130
659,059 CIBOLA,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,62
659,059 CIBOLA,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2010,YES,25
659,059 CIBOLA,2440,"RETAIN GOULD, ANDREW, JUDGE, COURT OF APPEALS DIV 1",2020,NO,21
659,059 CIBOLA,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999999,Number of Precincts for Race,1
659,059 CIBOLA,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999998,Number of Precincts Reporting,1
659,059 CIBOLA,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999997,Registered Voters,130
659,059 CIBOLA,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",999996,Times Counted,62
659,059 CIBOLA,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2010,YES,24
659,059 CIBOLA,2530,"RETAIN OROZCO, PATRICIA, JUDGE, COURT OF APPEALS DIV 1",2020,NO,23
659,059 CIBOLA,2620,PROP. 122,999999,Number of Precincts for Race,1
659,059 CIBOLA,2620,PROP. 122,999998,Number of Precincts Reporting,1
659,059 CIBOLA,2620,PROP. 122,999997,Registered Voters,130
659,059 CIBOLA,2620,PROP. 122,999996,Times Counted,62
659,059 CIBOLA,2620,PROP. 122,2010,YES,36
659,059 CIBOLA,2620,PROP. 122,2020,NO,17
659,059 CIBOLA,2650,PROP. 303,999999,Number of Precincts for Race,1
659,059 CIBOLA,2650,PROP. 303,999998,Number of Precincts Reporting,1
659,059 CIBOLA,2650,PROP. 303,999997,Registered Voters,130
659,059 CIBOLA,2650,PROP. 303,999996,Times Counted,62
659,059 CIBOLA,2650,PROP. 303,2010,YES,45
659,059 CIBOLA,2650,PROP. 303,2020,NO,12
659,059 CIBOLA,2680,PROP. 304,999999,Number of Precincts for Race,1
659,059 CIBOLA,2680,PROP. 304,999998,Number of Precincts Reporting,1
659,059 CIBOLA,2680,PROP. 304,999997,Registered Voters,130
659,059 CIBOLA,2680,PROP. 304,999996,Times Counted,62
659,059 CIBOLA,2680,PROP. 304,2010,YES,14
659,059 CIBOLA,2680,PROP. 304,2020,NO,41
660,060 EHRENBERG,999999,Race Statistics,999999,Number of Precincts,1
660,060 EHRENBERG,999999,Race Statistics,999998,Number of Precincts Reporting,1
660,060 EHRENBERG,190,U.S. REP. IN CONGRESS - DIST. 4,999999,Number of Precincts for Race,1
